id;Уровень снижения;Участники
120240;33.3786070771029;3
120241;29.51602616348325;5
120245;24.25160156713625;5
120246;17.761103026162424;3
120251;40.097814491982945;2
120253;60.75285001988328;2
120257;24.18850378062504;5
120259;29.967071549410047;4
120260;17.95841349946543;2
120268;28.601685334268673;2
120279;39.958615010074936;1
120283;30.81780421998616;6
120285;30.241489856075482;5
120288;35.788826920359256;3
120303;25.524975152810047;5
120307;20.56117577605309;4
120318;34.32537068643108;4
120332;17.96241065420047;3
120345;46.927012052349426;0
120356;9.963732602983308;2
120359;44.55136398268385;1
120368;23.554820253476578;4
120377;31.77252698031876;4
120382;54.77780824425346;1
120404;6.995006879882249;2
120406;30.695972317270815;3
120411;71.99167795749726;0
120426;58.64242884241007;1
120444;31.60745789643334;2
120452;24.80989281089422;3
120458;10.961955169826595;4
120464;26.44896238944561;5
120474;19.404331971718417;3
120493;36.26014292380601;2
120500;17.707507367318595;2
120502;25.44824593958193;2
120506;32.30169171038117;2
120536;28.028676871171893;3
120537;30.03577178464316;4
120538;21.68487911060671;3
120543;31.84503102691133;4
120545;35.50694169764763;4
120559;15.62232063592948;2
120568;56.18376661675989;0
120569;23.417970006978845;2
120571;44.688981414160104;3
120591;20.22364735271112;2
120597;21.646895312156193;3
120599;21.530761057401698;3
120600;30.958747544598637;1
120609;15.869138301088089;3
120623;27.104712278354135;6
120629;23.079044073807008;6
120642;23.61943792841868;4
120652;34.2566957629311;2
120658;68.62931801981094;2
120676;16.61604975649299;5
120686;20.2308886709357;2
120690;19.77943072325506;4
120693;34.08836961739328;2
120700;34.3285959788429;5
120711;23.56763587330558;3
120718;32.78566939806321;5
120727;43.11968270335693;7
120728;22.465002734322592;3
120737;39.66227266345983;2
120740;29.41726320842318;3
120744;27.442986296972965;3
120746;27.760103000445604;6
120747;56.88504776154382;7
120754;38.61759947215372;1
120758;24.817385540721492;4
120761;41.304569275128465;3
120764;34.76474563678569;1
120766;26.38265996865802;4
120767;22.977338421923182;4
120775;78.35394191671716;0
120786;18.445924411626876;5
120793;17.672294692269535;5
120802;26.854371135014222;4
120809;29.991413649735225;3
120812;32.17856407790446;4
120829;43.03706922145255;2
120830;20.25413948504139;4
120844;46.63594579386681;1
120852;32.1259788682425;2
120857;31.496139593423283;4
120872;13.541574916651655;2
120873;35.02392034934188;3
120878;25.705996346043804;3
120889;30.750261713698507;6
120901;41.29775965640293;1
120903;35.17308535176531;6
120906;32.6171638313898;3
120914;35.09728472791322;3
120916;27.10014748749357;2
120922;32.558202176246226;2
120952;18.07881828166581;3
120954;45.84832652807423;1
120961;22.78140443283733;3
120980;55.79448516142486;1
121001;28.925945591154022;2
121003;30.446300748931055;4
121008;35.1446561263554;2
121010;25.73687732287457;3
121012;27.454450347020366;3
121013;29.217555367057436;3
121018;13.967232481488287;3
121022;30.082568558153643;4
121034;37.97659604582388;2
121038;39.72120529839531;3
121043;35.42446632877999;5
121050;30.368022009606722;2
121057;28.524281337724723;3
121059;42.3387042563886;8
121088;21.536125026456894;3
121103;28.007207411876244;3
121112;17.3787504057522;3
121113;75.94715088953261;1
121115;34.782408636183064;3
121127;32.7774338989873;3
121130;34.51627794342266;6
121131;38.00520319974156;3
121141;21.64853452238952;2
121142;33.2954910692102;3
121147;22.274247377892348;5
121151;35.30712539517768;3
121168;28.21137078176992;3
121177;20.987218293817865;4
121178;27.957473779427406;3
121180;29.56812933102698;3
121185;37.06749495767146;1
121199;27.6377786777591;6
121204;42.54479432223221;2
121205;71.2971933883672;0
121206;24.019763659172398;2
121207;29.827214232488185;3
121208;33.979224654180506;3
121210;15.84095095989198;2
121227;31.868649182923857;5
121235;24.90828235073131;3
121251;49.11483639733344;6
121252;27.658634047790855;2
121256;46.004706918190436;1
121261;29.823373154992822;3
121269;42.01534158816463;0
121275;32.29080006883226;4
121276;23.229166761863436;2
121282;29.134169537447853;3
121289;51.7426799937286;2
121310;13.131739810191156;2
121328;33.27443449579067;6
121329;26.148897344304274;1
121330;19.385572341724316;2
121333;36.67925136191456;2
121335;23.588520164213573;2
121343;51.54314045711321;3
121350;51.61047521567903;2
121353;27.368492914848137;1
121355;51.271271072188455;1
121364;29.964588354248882;2
121370;36.17543139735806;1
121377;31.068954267013627;4
121390;23.728509066546252;3
121393;37.15717703504012;2
121396;31.98981010943298;3
121419;22.140356307650617;4
121424;28.52918138675905;2
121427;21.69965982363407;3
121431;29.079047212099695;5
121441;36.16352358773867;2
121444;41.777455519570864;1
121458;31.967125602731087;3
121473;37.06490506534353;3
121478;23.54993603858961;5
121497;22.680240796351132;4
121507;44.48990449700369;6
121520;58.56762535863484;1
121524;34.408946749160975;3
121553;23.801294456602257;3
121558;22.72348106266649;6
121560;29.419315684149804;4
121567;29.089186499912735;3
121575;25.143335363859943;3
121578;26.98824771902733;3
121579;29.634434533454495;5
121585;31.989883845962414;4
121600;32.627462746689986;4
121607;20.803299346350236;3
121617;33.6450928352039;8
121619;40.48605177350993;4
121620;13.5044839983047;5
121623;38.7803803409202;3
121641;30.896350715170794;2
121648;29.625593439676294;2
121649;29.421821231378274;7
121652;6.302818288749829;3
121654;27.72497967597315;3
121656;26.25476506693983;3
121657;24.119668909357035;3
121663;21.497616359588516;3
121667;33.86317867872218;4
121678;40.332439133510164;7
121686;36.44961539979998;7
121702;30.513782930813637;6
121704;35.65300576309447;4
121715;45.29735506598279;3
121716;31.699164302245748;4
121732;44.4005046782824;1
121746;23.991172780589554;5
121751;12.838284569612831;2
121759;47.90224044718776;1
121765;47.69341226303562;2
121783;27.446140084398724;1
121784;22.731986548791966;2
121785;27.40299500857668;1
121793;25.72016850928684;3
121796;23.35831428106828;3
121801;35.4031012055448;3
121816;26.984815580792766;3
121817;42.55520254643905;3
121820;38.444526534530674;3
121824;44.17887480173416;1
121827;31.151861134526033;2
121829;64.44483840594792;0
121838;24.512314300170786;6
121850;34.436730991382696;5
121852;43.268434525471946;3
121854;24.934499122452475;4
121857;31.11886247317229;2
121860;26.303145443508885;3
121879;24.520915495680594;5
121882;29.351178143464423;6
121890;24.25617360082823;2
121896;53.69341386182944;1
121897;15.692758786894224;3
121909;24.93452525138081;2
121910;68.84323223277255;0
121932;21.858271747044338;4
121934;21.97718070633782;5
121935;32.6445051276996;3
121946;26.600857132010802;3
121947;20.209897746862048;2
121948;24.4341385323768;4
121954;0.0;3
121955;29.158693107700067;3
121971;30.048758268328225;4
121979;1.2674685482260806;1
121980;20.349731999274724;1
121999;40.41069148151895;2
122001;35.73214183466955;3
122003;32.685395555902;2
122015;33.55133841332572;5
122022;28.094755301946154;2
122024;31.260939416966544;6
122027;41.451214169269186;2
122028;10.928775308098848;3
122029;38.436972113656324;2
122030;23.630346878566588;4
122035;18.159672295503277;2
122038;35.74673367082901;5
122050;48.31422242753424;6
122052;38.170799975482474;2
122064;25.78348353991699;4
122065;39.29205629668676;5
122073;40.82828021294079;2
122080;32.94411596505795;2
122091;27.541057951520255;6
122093;33.40926500346642;5
122096;18.54352113962363;3
122097;49.43193925997812;1
122100;29.703433868308142;6
122108;39.28579119088707;3
122111;39.156336274793894;6
122112;18.990550037770344;3
122113;28.173892353953956;6
122139;25.162298373361985;2
122144;34.61148873747298;2
122148;26.037498630839973;3
122164;40.60047062630742;2
122166;11.885476701244441;1
122167;20.20609160619284;2
122180;16.27811249507132;2
122189;21.366610644027812;3
122192;25.396635502483473;2
122203;32.084890181453716;5
122207;32.52102629196859;2
122212;40.17102911184286;3
122223;61.1931031489422;2
122224;40.1783521431807;1
122242;35.27376893315694;3
122244;32.84059338690719;3
122256;25.23880930960509;4
122259;12.75354537850713;4
122260;30.58257729008486;2
122272;16.96055677210558;5
122275;18.726821702121363;3
122279;26.102162545584644;3
122284;41.81360461251401;2
122313;34.4657397539206;1
122320;26.345286006509667;2
122322;33.05757274938946;6
122327;31.8510537291065;4
122329;26.762652026501232;3
122333;16.665499799522877;1
122339;41.8683388905543;2
122343;28.33993160660543;6
122348;35.692013617942095;3
122349;36.18069575904024;3
122350;47.52805876613476;1
122355;29.244310639512662;4
122356;33.09270864519194;1
122359;33.77545772019761;5
122360;41.34176748296297;5
122361;37.4409386233039;4
122365;78.40666201570366;0
122367;24.28533694831778;2
122369;23.868567919262567;6
122382;29.26866491262583;4
122387;34.319898162791404;2
122410;34.7818766645967;4
122412;56.37595644521145;0
122419;42.15724734102691;2
122440;41.80515843440001;4
122444;43.956131584511276;9
122452;20.754829972636852;4
122453;35.32545284260064;3
122454;15.975782968753197;3
122456;25.285437987083633;4
122458;42.303102829047674;3
122462;26.13329039451927;4
122470;23.169365177526373;3
122473;35.29771628112633;6
122483;12.624906931891648;2
122501;25.29195711075152;3
122502;23.3904592268041;7
122503;13.061590165458611;3
122508;40.851182898868316;2
122512;37.000792453412835;3
122515;26.134751282172335;3
122517;34.94737094361726;4
122521;22.58160775560436;3
122530;32.807447080635974;5
122542;36.6840614181691;4
122544;25.906864931614592;3
122561;100.0;0
122564;35.49104868334826;2
122565;19.91824842909179;6
122567;35.85463500839196;3
122579;55.0303973808273;4
122591;32.16308089138134;5
122596;35.207803081634374;4
122597;21.776528245657108;3
122641;30.130234941825478;4
122658;7.969539278116364;3
122659;33.35332133274596;5
122663;33.50823272082721;4
122688;35.64472922037902;3
122691;29.477909128431023;5
122700;34.23227200418656;2
122702;27.58210435835395;2
122704;26.56789480986491;5
122705;42.72248430272946;2
122720;25.475239992239988;5
122722;15.290961657701468;3
122724;28.603707592043094;5
122732;33.36192417951127;3
122735;45.62928345591922;4
122751;52.609691586613195;0
122761;25.13974223801132;6
122765;61.954372161846614;1
122768;24.283755295255098;4
122790;22.416632611729177;2
122793;39.84244895153286;2
122794;24.96184987186651;1
122797;26.72184048199465;3
122806;23.360493917415077;4
122809;23.459408636825074;4
122810;32.623861903812816;1
122818;33.28729716469523;2
122819;25.220847220801133;4
122829;36.346431316717;4
122831;30.215229024229;2
122837;32.176860713360846;5
122844;29.14658382447191;3
122845;31.906699670255367;3
122857;41.49227438163064;4
122871;32.92917180019461;2
122872;50.767877986121505;9
122881;15.482963301070146;2
122884;34.397067191294305;4
122885;38.728192820092374;2
122886;20.015165549717;3
122889;23.660094496262857;4
122895;30.24198910525156;4
122899;46.215474235810696;1
122906;36.631184769237215;5
122914;24.07225387403742;3
122917;41.306431062140476;1
122948;34.09014010282533;2
122954;32.443201267845474;5
122964;40.431134744030324;2
122968;31.347702680605327;2
122975;16.613095939111698;4
122984;26.3158689518666;2
122991;30.345916217122642;3
122992;35.089826252794836;2
123022;25.9170771194212;5
123034;23.86310474650092;4
123038;16.61592803354597;2
123047;23.26377145655229;2
123049;32.49672887360624;4
123057;43.64366457781431;2
123074;29.114822353423175;5
123082;39.54594362503433;3
123085;28.84255667400405;4
123096;37.23864660200862;5
123103;37.10287138437686;3
123107;27.514592853816854;4
123115;28.522859494042113;6
123131;16.706564432752273;3
123132;37.04407234962269;1
123134;17.180603566589163;2
123144;52.411205363831655;1
123150;34.25332019794881;2
123155;32.84020337599725;3
123159;32.640508677912884;2
123162;15.401731427446693;2
123170;26.06816004874566;5
123174;33.441411766613804;6
123195;28.783679974486624;4
123199;46.62262981139342;2
123204;97.13862799418904;1
123217;30.598045512764482;2
123219;36.59817005480356;4
123220;26.694407780862466;5
123221;30.02209665309107;3
123227;31.333659065288217;2
123228;8.804494535005409;2
123229;35.00335346152587;6
123230;26.643427108077255;3
123234;37.658569921406226;1
123238;37.966745049097945;5
123248;37.800636947461086;4
123252;35.065036742556806;2
123266;33.136892236234594;1
123267;24.66946642148176;3
123277;28.336889788810293;2
123281;31.596679097462477;3
123287;27.69541544885689;2
123289;34.45615097452904;4
123310;15.861357535095303;5
123315;35.05558075240349;4
123324;42.45168190596252;2
123330;25.264216278846263;5
123331;39.76060316751543;6
123332;8.943124851974146;2
123342;33.28822912780776;1
123346;42.773128663503066;2
123349;33.57198643990812;2
123357;32.38815292931114;6
123367;34.6202714394324;3
123382;34.81137620553894;4
123385;33.81603804845967;5
123394;12.571586624040156;2
123401;32.56084381825322;1
123405;11.830986904529983;4
123408;21.635375781605763;3
123414;46.47166191213342;2
123416;48.37471016733392;1
123417;41.53601872586855;2
123418;34.1338531654695;3
123425;18.482120556161757;4
123426;34.65054245911261;4
123440;31.478606282628824;2
123441;57.63407134000358;1
123447;34.74884851988843;8
123471;21.570586083752048;3
123477;17.842646663473605;2
123497;41.13278896689556;7
123505;28.083184754426632;3
123512;33.706141472388765;5
123515;31.0078139995423;4
123517;49.31414331250892;4
123518;74.5992985433949;1
123526;14.684097724197597;3
123527;21.71779596695989;4
123536;36.07017666595628;1
123544;27.095300837260133;4
123545;28.621252068370634;6
123548;35.54491771366061;6
123550;25.173932570315777;4
123553;32.55525520624996;3
123559;45.39233313140696;4
123561;22.2114938482416;8
123600;47.81712106030783;2
123609;26.928742632566973;5
123613;46.03328875065872;2
123620;41.86188086207294;7
123624;32.137583896055304;4
123629;69.47515795788995;1
123631;57.28884078126577;7
123638;25.43708540605384;4
123639;15.194357385666008;3
123641;23.889081770968417;5
123643;25.938242865770412;4
123644;18.955839495553345;2
123645;28.471694753012965;3
123646;26.430216405835573;4
123669;31.5747526248153;3
123679;22.881284806830067;3
123682;30.74644952968772;4
123684;25.646332876518795;5
123690;37.5770176602834;1
123698;35.57503233097513;1
123720;21.95292004452783;3
123730;25.025875541053832;3
123737;24.157783487429292;3
123739;30.451606904777762;3
123740;37.97395080701047;2
123746;54.42174914946067;2
123747;24.96247547064371;4
123751;32.00679735224426;5
123773;32.254002676721925;2
123776;30.631203018116526;3
123789;36.486451357400924;1
123796;29.81474144644947;5
123801;15.15786999644891;2
123806;21.89828243024702;1
123813;42.16908073944855;3
123820;13.479316087723417;1
123821;15.386857195238827;0
123827;42.10481490225112;8
123839;25.639140199721982;3
123842;29.691647137756554;6
123864;28.40544093178112;2
123867;19.026046094518012;3
123870;32.57480976284781;3
123876;20.002501830453635;1
123877;29.724570836778476;5
123881;29.14326497889394;2
123884;73.94966489186329;1
123900;27.359107892609067;3
123902;26.515792820870786;4
123908;30.137551241703665;4
123913;18.552490569475665;4
123914;27.190886304526817;3
123917;37.675516426955575;2
123929;33.82757956878946;6
123935;33.48914818362865;2
123951;31.166716952080364;4
123957;19.396394731670284;2
123958;28.343676811744796;5
123974;33.51013133433862;2
123977;24.26295206288282;4
123982;29.008732795691643;1
123988;29.169229955559008;2
123992;24.451943385989818;6
123994;14.66361212315134;2
124015;38.35132429454855;2
124016;17.678836291488125;4
124020;31.700929315886718;4
124021;24.849743249502325;4
124030;71.52312370832816;2
124038;13.254851495378015;2
124040;35.74427050968899;5
124043;23.406560649294956;2
124055;54.59443260016121;8
